time	bin001	bin002	bin003	bin004	bin005	bin006	bin007	bin008	bin009	bin010	bin011	bin012	bin013	bin014	bin015	bin016	bin017	bin018	bin019	bin020	bin021	bin022	bin023	bin024	bin025	bin026	bin027	bin028	bin029	bin030	bin031	bin032	bin033	bin034	bin035	bin036	bin037	bin038	bin039	bin040	bin041	bin042	bin043	bin044	bin045	bin046	bin047	bin048	bin049	bin050	bin051	bin052	bin053	bin054	bin055	bin056	bin057	bin058	bin059	bin060	bin061	bin062	bin063	bin064	bin065	bin066	bin067	bin068	bin069	bin070	bin071	bin072	bin073	bin074	bin075	bin076	bin077	bin078	bin079	bin080	bin081	bin082	bin083	bin084	bin085	bin086	bin087	bin088	bin089	bin090	bin091	bin092	bin093	bin094	bin095	bin096	bin097	bin098	bin099	bin100	bin101	bin102	bin103	bin104	bin105	bin106	bin107	bin108	bin109	bin110	bin111	bin112	bin113	bin114	bin115	bin116	bin117	bin118	bin119	bin120	bin121	bin122	bin123	bin124	bin125	bin126	bin127	bin128	bin129	bin130	bin131	bin132	bin133	bin134	bin135	bin136	bin137	bin138	bin139	bin140	bin141	bin142	bin143	bin144	bin145	bin146	bin147	bin148	bin149	bin150	bin151	bin152	bin153	bin154	bin155	bin156	bin157	bin158	bin159	bin160	bin161	bin162	bin163	bin164	bin165	bin166	bin167	bin168	bin169	bin170	bin171	bin172	bin173	bin174	bin175	bin176	bin177	bin178	bin179	bin180	bin181	bin182	bin183	bin184	bin185	bin186	bin187	bin188	bin189	bin190	bin191	bin192	bin193	bin194	bin195	bin196	bin197	bin198	bin199	bin200	bin201	bin202	bin203	bin204	bin205	bin206	bin207	bin208	bin209	bin210	bin211	bin212	bin213	bin214	bin215	bin216	bin217	bin218	bin219	bin220	bin221	bin222	bin223	bin224	bin225	bin226	bin227	bin228	bin229	bin230	bin231	bin232	bin233	bin234	bin235	bin236	bin237	bin238	bin239	bin240	bin241	bin242	bin243	bin244	bin245	bin246	bin247	bin248	bin249	bin250
0.00000000	-0.03979670832	0.005976467553	0.01412054365	0.148526497	-0.1882589562	0.01188251518	0.1602934117	-0.08683033649	-0.07281787173	0.04921893368	-0.01375640919	-0.009948304886	0.09564061341	0.09422418045	-0.1426290404	-0.05111745296	-0.06136038336	0.02606202892	0.07187485031	0.07854079427	-0.04542204975	0.03472980134	-0.01466628478	-0.1383866111	0.0559905822	-0.005620077551	0.1124741679	-0.1096675888	0.09662725492	-0.09027289446	0.1291421468	-0.1435049808	0.04515247038	0.01180768854	-0.03437913946	0.0580622226	-0.1288055476	0.05033244277	0.03238935506	0.06405668678	0.01246403678	-0.04582222501	-0.01674246982	-0.1097281962	-0.004912080107	0.1491623327	-0.01030016572	0.04039200708	-0.1405104725	0.07344567672	0.01023202303	-0.1103244403	0.2206203729	-0.01201101501	0.02784821291	-0.1452956534	-0.04543659388	0.04142853073	-0.09178718308	0.07371742521	-0.03227985476	0.02711579157	-0.04165522632	-0.01399539006	0.1302214638	-0.01872988528	0.04158718589	-0.1011984283	0.07029006875	-0.0254487172	0.02412160693	0.04743621777	-0.04157833866	-0.07373379329	0.08146853083	-0.01388013652	0.01586401075	0.06913611701	-0.06668545697	0.02737351188	-0.1450025825	0.1375710477	-0.05828983035	0.01819141323	-0.1671182509	0.04412899926	-0.03672884153	0.1166490754	0.1232125781	-0.1571440629	0.03696873125	0.1065320494	-0.04782461092	0.06433216264	-0.1036727361	0.007383687425	0.04452715179	-0.01017858976	0.01880293306	-0.04999505722	0.01911419966	0.0007142209781	-0.01453595129	-0.03779504105	0.02969932352	0.07552191319	0.04565139355	-0.2883933857	0.1096704983	0.1084897573	0.09008548441	-0.0007226441419	0.1130487574	-0.06769973324	-0.050690069	0.1023266025	-0.0004509725631	0.1171242716	0.09612037481	-0.05655833971	0.1885589031	0.06556477327	0.05377923906	-0.1049217265	-0.3560032547	-0.02790071887	-0.1352246563	-0.01424768558	-0.0259640971	-0.03088477969	-0.09723027746	0.01656831802	-0.02845989616	-0.01377237058	0.00384271204	0.0006094595692	0.01925130798	-0.010553083	-0.03100773965	0.004901149622	0.004983819553	-0.01152966495	0.002942430261	-0.00984074176	0.01791556258	0.005169904692	-0.01018003746	-0.0006627108793	-0.01794541333	0.008221632329	0.009863707319	-0.0009736939105	0.01218330977	-0.01772885576	0.01209669961	0.007462268679	0.02942468879	-0.01499886006	0.01385044921	0.002470273639	0.006739105017	-0.001544554104	0.02561063169	-0.00917263598	0.0009720000422	0.003488474718	-0.008423815757	-0.01200893896	-0.0205531513	0.01391068276	0.01937312217	-0.004293837855	-0.008300891586	0.01743702777	-0.01139642467	0.01065608834	-0.01273922558	0.003478924214	0.004108003936	-0.00745685518	-0.005038675532	-0.003536463484	0.0003368172989	0.002890401418	-0.009152693536	-0.005766277571	0.002768446268	-3.365690486e-05	-0.002874976343	-0.002781586212	8.051047868e-05	0.003254844578	-0.004309495035	0.0001602239216	0.004993686258	0.0009769129388	-0.002435582797	0.005678534805	-0.007579405524	0.003754062183	-0.001631363467	0.001518819475	4.513066357e-05	-0.002252617207	0.002804957216	0.0008581961673	-0.00746215735	-0.0007858967629	0.001774105648	0.0004541705658	0.003786171985	0.0003026636843	-0.00416386594	-0.005813738192	-0.001309263134	0.004682022442	-0.003230563792	0.004971442607	0.001448099806	-0.002506983879	-0.008502307169	0.008705633983	-0.006271824263	0.004224736029	-0.00510963387	0.002997873822	0.0002435012872	0.002130482295	-0.001894912698	0.002422493113	-0.002027520932	-0.004077872967	-0.004764780833	0.005665038622	0.004957967862	-0.003927907217	0.001852247964	-0.00544544524	0.007874263277	-0.001591321707	0.0002459895771	-0.001653073006	-0.001529306912	-0.001302099241	0.001461293328	0.006191149029	-0.006752921394	-0.004169642124	0.004192201718	0.004870848546
0.00050000	-0.008327745284	0.01090086168	0.009885205977	0.1383424132	-0.1898747647	0.005207427591	0.1500763262	-0.09008322067	-0.07682795771	0.04387193362	-0.01752585471	-0.01335560975	0.09122748243	0.09029978155	-0.1433256601	-0.05290839169	-0.06269761336	0.02414258018	0.06989678099	0.07688198964	-0.04630814224	0.03368839794	-0.01541325223	-0.1386844385	0.05510738843	-0.0062174962	0.1118044352	-0.1099798635	0.0961914676	-0.09060666391	0.1288566468	-0.1438765588	0.04499484189	0.01165339133	-0.03467082058	0.05808599769	-0.1292361382	0.05038450877	0.03236695891	0.06408939538	0.01240555562	-0.04602195254	-0.01686703768	-0.1101076221	-0.004993738099	0.1495438876	-0.01037519017	0.040471103	-0.140996195	0.0736748703	0.01023600199	-0.1107441351	0.2213963993	-0.01209809383	0.02796012844	-0.1457907006	-0.0456288551	0.04158189848	-0.09210314939	0.0739701294	-0.03240881575	0.02721441243	-0.04179228231	-0.01403535238	0.1306884436	-0.01879599512	0.04171316137	-0.1014920996	0.07053778379	-0.02551748675	0.024220783	0.04761993688	-0.04169496597	-0.0738794632	0.08163887945	-0.01384060606	0.01588579572	0.0693607185	-0.06687972377	0.02747234698	-0.145306612	0.1379052254	-0.05843949809	0.0182523365	-0.1675237499	0.04425871669	-0.0367791176	0.1169077684	0.1234610677	-0.157443617	0.03703719108	0.106729439	-0.04791012084	0.06439523841	-0.1037728133	0.007356781407	0.04457430932	-0.01018649437	0.01881235573	-0.05006496753	0.01910348084	0.0006885433357	-0.01454381284	-0.03787303766	0.02970952981	0.0756136119	0.04564917671	-0.2886543573	0.1097212524	0.1085409063	0.09009679054	-0.0007790441431	0.1130273018	-0.06779792727	-0.05078091917	0.1023039626	-0.0004548830065	0.1170383841	0.09609484653	-0.05645695289	0.1884018482	0.06558229828	0.05386380457	-0.1047292762	-0.3568719457	-0.02897576241	-0.1332426966	-0.0133360777	-0.02554331341	-0.03053778824	-0.09701985666	0.01667088264	-0.02849546488	-0.01380236246	0.003902542371	0.0006113670431	0.01930021697	-0.01041093875	-0.03079065823	0.004750057762	0.004859364349	-0.01163781683	0.002983805524	-0.009675400826	0.01887932861	0.00648177247	-0.01002841562	-0.001732511506	-0.01924884144	0.007834576057	0.009499449479	-0.001642062894	0.01172693933	-0.01853249128	0.01205610623	0.007254405956	0.02834358897	-0.01620199322	0.01469880899	0.004401590736	0.007817960053	-0.001720575866	0.02641576804	-0.007952443219	0.003109860098	0.00585277763	-0.007855183519	-0.01364521913	-0.02528488932	0.01186274167	0.01872353183	-0.004971110849	-0.008320278464	0.02016099951	-0.0108384751	0.01289590442	-0.01255475328	0.005115085337	0.005404131982	-0.007478596382	-0.004632106519	-0.00391441243	0.0003118753962	0.003011315989	-0.009720670754	-0.006717073492	0.00216168515	-0.0003122449533	-0.003201351645	-0.00341263271	0.000518611023	0.002289292935	-0.005487712355	3.369911737e-06	0.005384881124	0.0006757775358	-0.001986506983	0.004502612342	-0.007098278899	0.004522154569	-0.001402644375	0.001602023899	0.0003519755913	-0.002925087595	0.00258824192	0.001580360963	-0.006210724004	-0.0007897578046	0.001895989334	0.0006912194292	0.001860866166	4.778020414e-05	-0.0035752215	-0.004524691772	-0.001243903348	0.003599154483	-0.003379082223	0.004850246398	0.001578419265	-0.002280489352	-0.008904315853	0.008724231806	-0.006405716377	0.004074355492	-0.005014229334	0.002637610151	0.0003230255165	0.002068965294	-0.001856252729	0.002099843856	-0.00164951497	-0.004686946759	-0.004781456608	0.00579279315	0.005218996765	-0.004037455411	0.001780937797	-0.005809338202	0.007909338139	-0.001386300286	-0.0001145679676	-0.001725322158	-0.001372464668	-0.001237877535	0.001487750475	0.005627470416	-0.006177317741	-0.004149071432	0.004205004468	0.00522117362
0.00100000	-0.02271629408	0.00625069078	0.01109983055	0.1438813609	-0.1897156634	0.009997297877	0.1577572473	-0.08684738898	-0.07280212537	0.04866033024	-0.01386389738	-0.01005534432	0.09502092146	0.09353094296	-0.1420971324	-0.05110744297	-0.06117328902	0.02586698646	0.07174039756	0.07847474464	-0.04527113977	0.03476198392	-0.01457252272	-0.138237202	0.05592884106	-0.005626335776	0.1125579637	-0.109721545	0.09677946758	-0.09039387316	0.1294404131	-0.1437622188	0.04533820089	0.01191103885	-0.03459912079	0.05842966208	-0.129432207	0.05069333921	0.03253658093	0.06431608133	0.01251026487	-0.04607425503	-0.0168580335	-0.1104154141	-0.004997252054	0.150080071	-0.01035788159	0.04067119523	-0.141491629	0.07403163632	0.01031278071	-0.1112440096	0.2224683527	-0.01217101342	0.02815195417	-0.1464921605	-0.0458873964	0.04181342896	-0.09260917702	0.0743798622	-0.03261691262	0.02736912189	-0.04204629771	-0.01411913368	0.1315601903	-0.01890115486	0.0419889474	-0.1021274142	0.07106397033	-0.02567556426	0.02441727173	0.04800687867	-0.04198015016	-0.0743220723	0.08211706813	-0.0138426191	0.01596315723	0.06992431347	-0.06740708664	0.02770987755	-0.1463402049	0.1389134918	-0.05892350781	0.01839928331	-0.1688797947	0.04460846067	-0.03705207606	0.117814472	0.1244114439	-0.1586871555	0.03729167293	0.107550963	-0.04830350223	0.06479459729	-0.1044940527	0.007340377667	0.04485460698	-0.01026930337	0.01892780358	-0.05047938765	0.01917940231	0.0006397066486	-0.01465567527	-0.03825257608	0.02987393311	0.07618503742	0.04589265223	-0.2909890069	0.1104123643	0.1092476614	0.09060370038	-0.0009884826202	0.1136540484	-0.06862259949	-0.05156235306	0.1027153112	-0.000905617312	0.1173561256	0.09630606272	-0.05779664721	0.18925784	0.06536770582	0.05346366256	-0.1038548876	-0.3569865629	-0.02771994669	-0.1304743426	-0.0119857409	-0.02464052185	-0.02982452686	-0.09566462557	0.01649289394	-0.02816618383	-0.01372689608	0.003752149884	0.0005806160661	0.01910313895	-0.01020474799	-0.03021176609	0.004513742692	0.004531419157	-0.01168900914	0.002922675618	-0.009366187112	0.01939947911	0.007738538539	-0.009191188677	-0.002444254644	-0.02025365828	0.007092148049	0.008870050439	-0.00257499059	0.0108342969	-0.01895003327	0.01174706841	0.007271370957	0.02725498928	-0.01720828362	0.01402716358	0.005775014779	0.009380803729	-0.00126302625	0.0261082719	-0.007492437132	0.004973634391	0.008464692279	-0.005587539608	-0.01327852079	-0.02763100333	0.008755392109	0.0160498272	-0.006658525055	-0.009167685466	0.02135770844	-0.009817691304	0.01461877439	-0.0114645086	0.00677827816	0.006784759413	-0.007074632024	-0.004132399831	-0.003808563437	0.0003888835181	0.002970245019	-0.009999917914	-0.007267141896	0.001469137115	-0.0006516448948	-0.003709286803	-0.003945017337	0.0004892652793	0.001593367861	-0.006187431064	-0.000305540666	0.005214019039	0.0002948893528	-0.001989991242	0.004138751523	-0.007090171283	0.004603480068	-0.001293092688	0.001794738549	0.0005717380261	-0.002737814881	0.002792096283	0.001974591226	-0.005802839852	-0.0005977622778	0.001908494877	0.0006822709589	0.001941507342	6.59861316e-05	-0.003654083726	-0.004749085692	-0.001361324507	0.003657112345	-0.003375128535	0.004739140369	0.001440551366	-0.002401189393	-0.008778322521	0.008533842367	-0.006361753839	0.004031806905	-0.005064880075	0.002682950432	0.0002703874372	0.002023632226	-0.001873853475	0.002170092269	-0.001781879022	-0.004441639844	-0.004742625863	0.005687279753	0.005118867473	-0.003906830335	0.001775153801	-0.005564449105	0.007806262251	-0.001447096884	3.809008887e-05	-0.001670036741	-0.001441806285	-0.001257671592	0.001479180269	0.005843799136	-0.006381346011	-0.004145032997	0.004174120291	0.00513864828
0.00150000	0.006352894852	0.01462692333	0.0137901116	0.1467130814	-0.2010821572	0.006065868392	0.1587303086	-0.09409321711	-0.07959648128	0.04679736715	-0.01762993804	-0.01341333916	0.09550124768	0.09451709734	-0.1489923885	-0.05475860346	-0.06497685631	0.02531620136	0.07241305881	0.07944642274	-0.04757712396	0.03457801473	-0.01575873094	-0.1428301005	0.05676027299	-0.006327900413	0.1146839834	-0.1129125576	0.09860417509	-0.09320889996	0.1322024112	-0.1475400323	0.04602853779	0.01194087729	-0.0360312853	0.0596750154	-0.1327339268	0.05187932413	0.03300686892	0.0654358417	0.01253115762	-0.04728274461	-0.01733908239	-0.1127936694	-0.005208545418	0.1529495936	-0.01067468589	0.04139274651	-0.1442479578	0.07553363831	0.01050462236	-0.113503583	0.2267231943	-0.01253038022	0.02861722637	-0.1492301557	-0.04682388423	0.04258699381	-0.09432544582	0.07572813677	-0.03328960169	0.02784963744	-0.0428503801	-0.01437767056	0.1340031091	-0.01927794679	0.04264773796	-0.1039943445	0.07233637422	-0.02620945459	0.02481119475	0.04888846788	-0.04278758975	-0.0755681568	0.08336066842	-0.01396971734	0.01615287225	0.07124515012	-0.0687040123	0.02822211545	-0.1488917616	0.1413618687	-0.06005341738	0.0187730284	-0.1720658359	0.04543358552	-0.03769475256	0.1199643786	0.1266569635	-0.1616132256	0.03791305135	0.1094974011	-0.04920220457	0.06579674217	-0.1062283466	0.007377275578	0.04555325027	-0.0104526195	0.01923660467	-0.05143164094	0.01940074435	0.0005660277862	-0.01493099841	-0.03909796445	0.03027937535	0.07752734821	0.04652929261	-0.2965781783	0.1121251777	0.1109959243	0.09194264544	-0.001423284037	0.1153415526	-0.07052029718	-0.05339239643	0.1039307785	-0.00186856115	0.118470518	0.09711571116	-0.06111679594	0.1920158072	0.0650566304	0.05224665206	-0.1017398368	-0.3575428947	-0.02711566952	-0.127758752	-0.01139774709	-0.02405872776	-0.0291279454	-0.09272793209	0.01539582042	-0.02751436725	-0.01359997115	0.003141396289	0.0004672180483	0.01840997346	-0.009909896148	-0.02897795037	0.003997326955	0.004026804383	-0.01133608426	0.002814843589	-0.008776606071	0.01916369107	0.00861096947	-0.007657871016	-0.002646207703	-0.02045019167	0.005965420677	0.007895761953	-0.003518939616	0.009239511438	-0.01856167143	0.01091373079	0.007320979097	0.02567288378	-0.01655197518	0.01218226383	0.005917340188	0.01043218203	0.0002914849773	0.02490010384	-0.007308195281	0.005628418998	0.01060125032	-0.002478162168	-0.01054574026	-0.02663101059	0.005467630767	0.01179494319	-0.008828317854	-0.01037891302	0.02018256073	-0.008252035122	0.0150517171	-0.009070537186	0.007737657957	0.007654614302	-0.005606263322	-0.00344435284	-0.002967875383	0.0003114691744	0.002657240571	-0.009829302473	-0.007097775854	0.0007417460662	-0.00131221495	-0.004195671208	-0.004444053733	-0.0002951776665	0.001428004867	-0.005826530946	-0.0009378670251	0.004489872718	1.815095862e-06	-0.002518073198	0.004773243771	-0.007541880273	0.003906326323	-0.001407116401	0.001916449138	0.0006089368263	-0.001552909257	0.00340823468	0.001779915181	-0.006502510279	-0.0003002819465	0.001867028433	0.0004640127398	0.004114705139	0.0003117676893	-0.004397263069	-0.006381167268	-0.001645648178	0.004710289686	-0.003258674075	0.004622050154	0.001059286204	-0.002797073523	-0.008287834326	0.008173921104	-0.006235431316	0.004019984711	-0.005247477286	0.002925659366	8.535531012e-05	0.001939443965	-0.001971380479	0.002397792213	-0.002224983263	-0.003832955222	-0.004740735582	0.005426151136	0.004818444822	-0.003737473288	0.001755287079	-0.005151749992	0.007621621754	-0.001629370022	0.0003233330491	-0.001608944182	-0.001601518331	-0.001323968284	0.001439676321	0.006247009504	-0.006792029912	-0.004135004708	0.004154656494	0.005072209261
0.00200000	-0.01939068479	0.002475531718	0.007144594387	0.1407950249	-0.1977169269	0.00513090541	0.1555488873	-0.09250283241	-0.07842988606	0.04634170664	-0.01715122149	-0.01286689484	0.09501238114	0.09425645536	-0.1476760773	-0.05418669888	-0.06441178157	0.02539739664	0.07240143115	0.07951065726	-0.04724642768	0.03483130577	-0.01553466473	-0.1427441299	0.05702282503	-0.00615091165	0.1150987342	-0.1130247721	0.09897380205	-0.0933918896	0.1327467838	-0.1479681986	0.04635435815	0.01212427081	-0.0361137671	0.06007604249	-0.1332177961	0.05228195039	0.03321453995	0.06576046921	0.01261534496	-0.04741908105	-0.01733796718	-0.1132054973	-0.00518536493	0.1535619723	-0.010684234	0.04154853678	-0.1447341937	0.07585763512	0.01058601451	-0.1138794677	0.2275715348	-0.01259140113	0.02874680647	-0.1496639887	-0.04693567979	0.04276832317	-0.09456128386	0.07598042141	-0.03334826355	0.02793930386	-0.04292179236	-0.01437637216	0.1343326163	-0.01931840914	0.04272566885	-0.104169507	0.07247500757	-0.02625613398	0.02485202127	0.0489713774	-0.04285442451	-0.07562516152	0.08340641497	-0.01393257627	0.016138257	0.07133499589	-0.06878985055	0.02826025551	-0.1489742585	0.1414612159	-0.06011581743	0.01879850841	-0.1721864264	0.04548723509	-0.03769872318	0.1200277093	0.1267040003	-0.1616669489	0.03791852854	0.1095317206	-0.04921097732	0.06577954554	-0.1061967544	0.007348980398	0.04554702278	-0.01044239659	0.01922730973	-0.05143144186	0.0193725243	0.0005425890996	-0.01493049431	-0.03913403977	0.03025562322	0.07752827792	0.04648418578	-0.2965866526	0.1120713221	0.1109569033	0.09186168168	-0.001480340792	0.1152518636	-0.07060827584	-0.05347235705	0.1038107255	-0.00194195118	0.1183449354	0.09703724601	-0.06120353743	0.1918969209	0.06497388825	0.05143597764	-0.1010461931	-0.3577650755	-0.02743058833	-0.1277097607	-0.01129896847	-0.02346684617	-0.0285627149	-0.09223914653	0.01557593249	-0.02741287491	-0.01358093227	0.003168874699	0.0004914243753	0.0183653003	-0.009874112702	-0.02867892027	0.004152114982	0.003806679178	-0.01156932398	0.002798332618	-0.008958964451	0.01930356074	0.0096536499	-0.006169826134	-0.001951380734	-0.021279006	0.00527282085	0.007559646725	-0.004459578774	0.008300721248	-0.01999230009	0.01014025577	0.00723334905	0.02591557443	-0.01701517049	0.01093214648	0.00470774831	0.01113695601	0.001797208465	0.02617940647	-0.007890676093	0.005300371144	0.01184261747	0.0002940228256	-0.007056464599	-0.02502007772	0.005243469311	0.009908497441	-0.01177630937	-0.01440075857	0.01933770365	-0.0094404875	0.01637243436	-0.008975873498	0.009506058312	0.009359064259	-0.00440822571	-0.002365672171	-0.002241730022	0.001265410261	0.003258923447	-0.009900076543	-0.007538044245	0.0002888772432	-0.001415350007	-0.00439157254	-0.005044939033	-0.0001643122113	0.0003031357348	-0.006960196842	-0.001177096825	0.004549927139	-0.0004319714073	-0.002460542125	0.003672173066	-0.007456573932	0.004179735427	-0.001720129976	0.001667862868	0.0006161490769	-0.002186997713	0.003252957123	0.002428416202	-0.005334896937	-5.063614466e-05	0.00219901173	0.0009464913528	0.002773729588	0.0002762163333	-0.003817532358	-0.005300433316	-0.001609557709	0.003874016179	-0.003368402624	0.004471265343	0.001099332488	-0.002681614869	-0.00860394877	0.008122471012	-0.006357182524	0.003853292053	-0.005230825671	0.002614632225	9.802592271e-05	0.001854921819	-0.001981121189	0.002122712123	-0.001988742734	-0.004305911227	-0.004783173823	0.005479956903	0.004982925604	-0.003836510054	0.001677390567	-0.005436868922	0.007633815408	-0.001480260737	3.545547552e-05	-0.001681293451	-0.001498185362	-0.001284466012	0.001453026233	0.005785130642	-0.006340348956	-0.004133654419	0.004096765029	0.004953426026
0.00250000	-0.005895944451	0.01208458487	0.01440786484	0.1502842727	-0.2012404119	0.007983562468	0.1622980185	-0.09336567198	-0.07854478427	0.04915262224	-0.0162034877	-0.01175303902	0.09818381572	0.09717009099	-0.1494009332	-0.05420279298	-0.06462447975	0.02664182206	0.07409285545	0.08107517718	-0.0473422224	0.03562503032	-0.01534384883	-0.144117663	0.05807666628	-0.005890430178	0.1165657069	-0.1139567631	0.1002116123	-0.09423863622	0.1343208717	-0.1492769532	0.04694869964	0.0123856895	-0.0365311217	0.06088993701	-0.1345935743	0.05300747474	0.03356966911	0.06642500284	0.01272085924	-0.04791339338	-0.01749351292	-0.1143451631	-0.00524269705	0.1550871171	-0.01079835324	0.04193229923	-0.146178885	0.07670043278	0.01070834766	-0.1151209528	0.2299760604	-0.01277594429	0.02904020094	-0.151214083	-0.04745037763	0.04322735695	-0.095561442	0.07677291434	-0.0337203337	0.02821304882	-0.04337933098	-0.01451487986	0.1357910004	-0.01953639603	0.04314119886	-0.1052527055	0.07325704622	-0.02654744626	0.02511355068	0.04951236445	-0.0433096636	-0.07631612975	0.08412480549	-0.01397732728	0.0162454028	0.07211284772	-0.06953764244	0.02856628496	-0.1503981984	0.1428517883	-0.060752886	0.01901002696	-0.173972286	0.04595266505	-0.03805005548	0.1212112608	0.1279325848	-0.1632815531	0.03824552122	0.1105834895	-0.04970845198	0.06630306515	-0.1071224164	0.007349443505	0.04590846988	-0.01054821415	0.0193731941	-0.05194902682	0.01946285383	0.00047755494	-0.01509221506	-0.0396101803	0.0304442431	0.07822324471	0.04678378212	-0.2995487502	0.1129377162	0.1118450372	0.09251669194	-0.001742562493	0.1160850619	-0.07165474989	-0.05448386395	0.1044075536	-0.002484553785	0.1189059517	0.09752520735	-0.06284439298	0.1936088174	0.06525614037	0.05109226647	-0.09970440016	-0.3585587184	-0.02759118571	-0.1284084919	-0.01217542315	-0.02360555107	-0.02823799314	-0.09063546016	0.01510464303	-0.02703082811	-0.01353951022	0.002869753688	0.0004165823622	0.01797641832	-0.00973993063	-0.02794078803	0.004238075775	0.00352191139	-0.01152541552	0.002755163243	-0.008834201972	0.01883749344	0.009954812313	-0.004706372469	-0.0007814599145	-0.02109229737	0.004492092198	0.007081162875	-0.005057392495	0.007040023695	-0.02084318879	0.008883241629	0.006673508266	0.0253782522	-0.01624885389	0.01003183936	0.003190334395	0.01030079893	0.002884702721	0.02681934372	-0.007069169879	0.004624349578	0.01146812579	0.002048070387	-0.00329496305	-0.02109063034	0.006202974676	0.008830785985	-0.01376031587	-0.0175572817	0.01642719944	-0.01121714243	0.01602400739	-0.008147723416	0.01033034221	0.01032209477	-0.002895442507	-0.0009664281257	-0.001191079083	0.002343327946	0.004005400031	-0.009441339858	-0.007308354537	0.0001774333817	-0.001605822875	-0.004873615242	-0.005431965122	-0.0004939085755	-0.0003048829223	-0.007447071816	-0.001468192456	0.004159714784	-0.0007578350126	-0.002672239345	0.003453301491	-0.007668603471	0.003799492803	-0.001939740575	0.001378902113	0.0004225528697	-0.001994917316	0.003328973398	0.002411602021	-0.005376716542	0.000288093118	0.002360114638	0.00114489243	0.003875657811	0.0006145420877	-0.003921423393	-0.005812582666	-0.00165691829	0.004314806358	-0.003259902501	0.004393326914	0.0008814573091	-0.002927424445	-0.008327960846	0.007857322575	-0.006271582787	0.003809019145	-0.00534888942	0.002739017295	-2.992898263e-05	0.001785112893	-0.002048170481	0.002270056218	-0.002295741163	-0.003862131619	-0.00476556094	0.005283061665	0.004762797801	-0.003674883817	0.001671499436	-0.005075441664	0.00749703213	-0.001610779427	0.0002998631888	-0.001607964725	-0.001624966959	-0.001328360171	0.001428586891	0.006163818555	-0.006714711506	-0.004125116115	0.004067011561	0.004901047195
