time	bin001	bin002	bin003	bin004	bin005	bin006	bin007	bin008	bin009	bin010	bin011	bin012	bin013	bin014	bin015	bin016	bin017	bin018	bin019	bin020	bin021	bin022	bin023	bin024	bin025	bin026	bin027	bin028	bin029	bin030	bin031	bin032	bin033	bin034	bin035	bin036	bin037	bin038	bin039	bin040	bin041	bin042	bin043	bin044	bin045	bin046	bin047	bin048	bin049	bin050	bin051	bin052	bin053	bin054	bin055	bin056	bin057	bin058	bin059	bin060	bin061	bin062	bin063	bin064	bin065	bin066	bin067	bin068	bin069	bin070	bin071	bin072	bin073	bin074	bin075	bin076	bin077	bin078	bin079	bin080	bin081	bin082	bin083	bin084	bin085	bin086	bin087	bin088	bin089	bin090	bin091	bin092	bin093	bin094	bin095	bin096	bin097	bin098	bin099	bin100	bin101	bin102	bin103	bin104	bin105	bin106	bin107	bin108	bin109	bin110	bin111	bin112	bin113	bin114	bin115	bin116	bin117	bin118	bin119	bin120	bin121	bin122	bin123	bin124	bin125	bin126	bin127	bin128	bin129	bin130	bin131	bin132	bin133	bin134	bin135	bin136	bin137	bin138	bin139	bin140	bin141	bin142	bin143	bin144	bin145	bin146	bin147	bin148	bin149	bin150	bin151	bin152	bin153	bin154	bin155	bin156	bin157	bin158	bin159	bin160	bin161	bin162	bin163	bin164	bin165	bin166	bin167	bin168	bin169	bin170	bin171	bin172	bin173	bin174	bin175	bin176	bin177	bin178	bin179	bin180	bin181	bin182	bin183	bin184	bin185	bin186	bin187	bin188	bin189	bin190	bin191	bin192	bin193	bin194	bin195	bin196	bin197	bin198	bin199	bin200	bin201	bin202	bin203	bin204	bin205	bin206	bin207	bin208	bin209	bin210	bin211	bin212	bin213	bin214	bin215	bin216	bin217	bin218	bin219	bin220	bin221	bin222	bin223	bin224	bin225	bin226	bin227	bin228	bin229	bin230	bin231	bin232	bin233	bin234	bin235	bin236	bin237	bin238	bin239	bin240	bin241	bin242	bin243	bin244	bin245	bin246	bin247	bin248	bin249	bin250
0.00000000	0.02334698559	-0.03029644063	0.02512415272	-0.008880788327	0.4092617624	-0.311288581	-0.1288080649	0.241297003	0.03322204376	-0.218060951	0.08089776297	0.04422781785	-0.1234227684	-0.01466977896	0.1250008119	0.006881193207	0.004828432552	0.07602712518	-0.1335568951	0.1337919247	-0.03605685472	-0.05843478775	-0.02632130327	0.08431994775	-0.1697853149	0.1274087103	-0.008399330534	0.02065206042	0.03276527401	-0.1013866092	-0.02205454971	0.06347549038	0.07489078213	0.01220973724	-0.1213635984	0.1178417956	-0.02070165052	0.04793578015	-0.1583611197	-0.03438412519	0.1455063825	0.06915540061	0.02720622002	-0.2566213578	0.02096168801	-0.01020071938	-0.07685344704	0.1202106541	0.09420146691	-0.05642858227	-0.08351862022	0.1402034921	0.0110034286	0.01866853978	-0.1115261476	0.1642510537	-0.08188795822	-0.1545483835	-0.0465319434	0.1333986895	-0.04665137155	0.04842448643	0.01417816316	-0.06752134492	0.08648999459	0.04139001308	-0.1408264492	0.07906847969	-0.0357714267	0.04003435885	-0.04907227547	0.02539654524	0.08194534337	-0.1267555851	-0.05499640997	0.2126964	-0.09374543628	0.09883802673	-0.05971825907	0.05890832009	-0.1792015612	0.1101480631	-0.01207837	-0.01058316374	0.003110996992	-0.006499700148	0.09125304747	-0.04662471936	-0.1070828907	0.09631807941	-0.06544065248	-0.07291020367	-0.0008646606065	0.1521471507	0.01414425538	0.1430498648	-0.2796323312	0.03054967852	0.05992960595	0.0584222376	-0.05706613987	-0.01596197358	-0.05909042984	0.04098485849	-0.0253738766	0.03605274197	0.08408011448	0.1194202493	-0.02101478028	-0.1006583772	0.06438696991	0.07821652345	0.1434804533	-0.08133385231	-0.06952966096	0.2170494105	0.07482039425	0.1792023672	0.2398108275	0.0331418504	0.1079955637	0.263344781	0.14541294	-0.2545261068	-0.8223723586	-0.5648241799	-0.07151205312	-0.0173195911	-0.06611158017	-0.06152739562	-0.08498351227	-0.03374313479	-0.03339295345	-0.0368063569	0.04038655101	0.01640046266	-0.07757012323	0.004423194574	0.007488499986	0.02145757216	-0.04439014346	0.03386748475	-0.008645738057	-0.01025471538	-0.02314551637	-0.01443637172	-0.007939764294	-0.0131908329	0.007577184067	-0.046022051	0.01064655248	0.00591474337	0.01074970045	0.01977092083	-0.07041813558	-0.01820353331	0.01240393741	0.03665291629	0.01121664981	-0.01391970699	0.006637356145	-0.005079154372	0.0165503909	0.00181182243	0.004720559117	0.007717007907	-0.02799441089	0.008928557044	-0.007713215059	0.004358418082	-0.02963484235	0.01682237071	-0.01486021235	-0.01228060709	-0.005974950663	0.007486514871	-0.003389564623	-0.01556639333	-0.01746710316	-0.01136580845	-0.004870735976	0.001470549705	0.001609393597	-0.0009190786216	-0.007526425536	-0.000592460501	0.001814283191	-0.004087127168	0.0003325106933	1.527852376e-05	-0.001333600259	-0.001786977061	0.007381526995	-0.00318692258	-0.00096982164	0.001034229907	-0.0009334073644	0.007463683286	0.002033121786	0.005155049312	-0.004554638283	-0.001649894701	0.005576632348	-0.00449920896	-0.0002112169846	-0.002906286187	0.003713274257	0.0008401452447	-0.002353554905	0.001461481169	-0.004319521738	-0.002093799932	0.001612031304	0.0005033650487	0.001122082481	-0.0007748440576	-0.005394514911	0.00150199989	0.001605786539	-0.002595484874	0.007711389345	-0.002164863641	-0.003821779132	0.0007178593473	0.00422494621	-0.003393626808	0.003291764643	-0.000379973184	-0.0009878673345	0.001628769737	-0.001614226103	-0.001336391813	-0.0008016981583	0.003547474454	-0.003855250122	-0.002889476207	0.001967675233	0.001903377059	-0.002496295039	0.002537363859	-0.004261201166	0.003971984506	0.0001962829587	-0.004930305082	0.004294632791	8.822989028e-05	-0.0004994625895	-0.01015000196	0.006045060747	0.003997585686
0.00050000	-0.05284245801	-0.06295540945	0.0004247418337	-0.02601339255	0.3759271201	-0.3086100684	-0.1319305238	0.2259795031	0.02783141166	-0.2165591319	0.0746097641	0.04037430645	-0.1235299625	-0.01684081797	0.1210817813	0.005200528336	0.003446843906	0.0742404261	-0.1331039498	0.1317704045	-0.03655772067	-0.05883328688	-0.02680981939	0.08335311931	-0.16966393	0.1265293827	-0.008729237665	0.02031568651	0.03253355445	-0.1014636274	-0.02221155838	0.06331209055	0.07484124036	0.01222559847	-0.1214680427	0.1179716152	-0.02073253767	0.0481337006	-0.1586360933	-0.03452584978	0.1458686917	0.06928006547	0.02723814502	-0.2572231735	0.02096696103	-0.01026129633	-0.07704246276	0.1205939957	0.09441871581	-0.05660726032	-0.08378045236	0.1405741063	0.01107771826	0.01873028355	-0.1119217332	0.1647639923	-0.08216212093	-0.1550549849	-0.04666099256	0.1338206542	-0.04680185836	0.04854922529	0.01423519455	-0.06775221915	0.0868172521	0.04145759035	-0.1411770554	0.07928427965	-0.03581028847	0.040122598	-0.04915278439	0.02549136156	0.08218181091	-0.1270657281	-0.05511533166	0.2132834402	-0.09398214074	0.09908038609	-0.05985030861	0.0589960257	-0.1795760369	0.1103862051	-0.01216576866	-0.01052302362	0.003097043155	-0.006522645359	0.09146076398	-0.04677785924	-0.1072485328	0.09648338978	-0.065514977	-0.07306733814	-0.0008581670586	0.1524232259	0.01414297056	0.1432602139	-0.2800341159	0.03062396433	0.0600012496	0.05847233226	-0.05716272552	-0.01595510932	-0.0591752186	0.04098899867	-0.02533329075	0.03603864805	0.08413694628	0.119503556	-0.0209971374	-0.1006822341	0.06442998095	0.07825695885	0.143608697	-0.08130617022	-0.06950263526	0.2171762046	0.07494248529	0.1793653678	0.2401393537	0.03346416394	0.108819584	0.2644431333	0.1472592362	-0.2533909068	-0.822392427	-0.561711231	-0.07213783886	-0.01709610859	-0.06424358543	-0.06143601025	-0.08581677015	-0.03528424738	-0.03470382299	-0.03752992875	0.04014373018	0.01685973959	-0.07653724044	0.005998286205	0.008996786337	0.02332509755	-0.04290522239	0.03544120847	-0.007806522214	-0.009086224021	-0.02181257951	-0.01325154373	-0.008119213492	-0.01461305833	0.005792078116	-0.04813003679	0.01011570255	0.006777802021	0.01185568989	0.02031618284	-0.07141282075	-0.0195031104	0.01002325819	0.0341108057	0.008652181974	-0.01640469807	0.004900673901	-0.0064859448	0.01637479214	0.003039998102	0.007607942048	0.01190976699	-0.02427629523	0.01090007339	-0.007639758924	0.004792010287	-0.03126186301	0.01778049339	-0.01530546918	-0.01262437964	-0.00567927253	0.009600661286	-0.0008601277051	-0.01487881282	-0.01779880028	-0.01335713045	-0.006124686792	0.001073082921	-0.0006598727196	-0.0008592037033	-0.01008553611	-0.0009511894365	0.002445220659	-0.004400683818	0.00125898298	-0.0009991795319	-0.002252688714	-0.002216765776	0.005686735013	-0.003115053604	-0.000594672565	0.0009041109068	-0.0002513083512	0.006077692341	0.003151138915	0.004260873831	-0.004027495383	-0.001516469905	0.00513344385	-0.003499056264	0.0004991064653	-0.001985471899	0.002852653398	0.0008790813412	-0.002409287044	0.001620123189	-0.00397690907	-0.001950069137	0.001176890933	0.0002914827264	0.001043056013	-0.0006601961019	-0.00524376373	0.001602251011	0.001229335554	-0.002473002271	0.006850615338	-0.002000514391	-0.003843629556	0.001377688738	0.003312772741	-0.002863161063	0.002865292251	-0.0004237752131	-0.0008109602967	0.001916818453	-0.001922747042	-0.000570720096	-0.001187430211	0.003404880998	-0.004027425799	-0.002972537598	0.001998330056	0.001870519116	-0.002676752649	0.002239043069	-0.004004442184	0.003632244288	0.0003210617533	-0.004589799355	0.004406280562	0.0002425811278	-0.0009472633577	-0.01004652149	0.006009655951	0.004040387992
0.00100000	-0.02392664146	-0.04989941632	0.01088562839	-0.01868839888	0.3946098043	-0.3115759694	-0.1306108256	0.2351744161	0.03107574909	-0.2176164601	0.07855858655	0.04286229668	-0.1234081333	-0.01547646094	0.1236045275	0.006414222126	0.004457329433	0.07548398621	-0.1331292497	0.1333347512	-0.0359720877	-0.05831784687	-0.02628173743	0.08418561477	-0.1696500938	0.1272299362	-0.008490516956	0.02058968941	0.03278194223	-0.1015087214	-0.02210821747	0.06359337266	0.07514580698	0.01235216967	-0.1216242327	0.1182579604	-0.02076350932	0.04837864992	-0.1589509127	-0.03463797754	0.1463803216	0.06952030565	0.02734597459	-0.2578558439	0.02103830232	-0.01032813393	-0.0772526039	0.1210866413	0.09474566004	-0.05681472189	-0.08411416906	0.1411199203	0.01119218744	0.01880941427	-0.1125126642	0.1655588811	-0.08258301569	-0.1558848378	-0.04690771749	0.134541638	-0.04710385779	0.04876797236	0.01431585499	-0.06819100297	0.08742882096	0.04161774533	-0.141995674	0.07975324273	-0.03597348881	0.04034479147	-0.04940608481	0.02569072538	0.08276163962	-0.1279218008	-0.05547727415	0.2148416592	-0.09464764465	0.09979817327	-0.06026852028	0.05934760083	-0.1808462705	0.111183168	-0.01235277281	-0.01049667039	0.00309628544	-0.00659515878	0.09219285028	-0.04725290652	-0.1080464159	0.09720208679	-0.06598273964	-0.07372168571	-0.0009006611784	0.1536591162	0.01420426572	0.1443648394	-0.2822788247	0.03086607142	0.06044155864	0.05888320669	-0.05766900465	-0.01605240339	-0.05970173907	0.04120718952	-0.02545448477	0.0361804616	0.08465883995	0.1202898812	-0.02119279866	-0.1015180242	0.06470899753	0.07854661356	0.1444691645	-0.08219802949	-0.07044002375	0.2182564008	0.0748976495	0.1798543778	0.2410778932	0.03257326031	0.1086301987	0.2652489456	0.1475991545	-0.252958436	-0.823955431	-0.558440322	-0.06835252821	-0.01756556361	-0.06347472957	-0.06171883525	-0.08627720812	-0.03706892818	-0.03653668284	-0.0386404466	0.03866440186	0.01639816967	-0.0751937414	0.007178661629	0.01030851367	0.02484801842	-0.04045635962	0.03633190839	-0.006875558276	-0.008224006875	-0.0200308564	-0.01187725517	-0.007372566723	-0.01457941922	0.004677619341	-0.0496885709	0.008195345089	0.006459256937	0.01260421865	0.02080904722	-0.0701449143	-0.01939740397	0.008214327699	0.03080308061	0.005292875494	-0.01892690605	0.003083502777	-0.008192769141	0.01505297959	0.002722597383	0.00873340957	0.01446325798	-0.01992592741	0.01487365628	-0.005831792488	0.005650920173	-0.03131567445	0.01799538859	-0.01566513524	-0.01321630315	-0.006021617228	0.01022369289	0.0002497778585	-0.01399505874	-0.0167950067	-0.01294924736	-0.006360116037	0.0003409206096	-0.002572404338	-0.001927233404	-0.0122307815	-0.001858099919	0.00220950633	-0.004603038343	0.001901721494	-0.001305712457	-0.002566341367	-0.002755338176	0.004436767597	-0.003523314776	-0.0009009964037	0.0005562451377	-3.084255008e-05	0.005725917818	0.003507982853	0.004151539809	-0.003800054018	-0.00139134833	0.005123991753	-0.003163614589	0.000746470418	-0.001696851734	0.002877537081	0.001010373576	-0.002338877167	0.001674399937	-0.003896896295	-0.001907964396	0.001218861773	0.0003318964424	0.001036734559	-0.0006983035444	-0.005279707426	0.001498636057	0.001218754156	-0.002566062512	0.006965727095	-0.002076655494	-0.003862014704	0.001089252541	0.003548300231	-0.003066781014	0.002931109999	-0.0004195164639	-0.0008882043122	0.001752571837	-0.001794802295	-0.0008805847911	-0.001038530283	0.003434081547	-0.00392656794	-0.00290629869	0.001937908807	0.001880722945	-0.002545681205	0.002356394001	-0.004071374414	0.003732917974	0.0002696608935	-0.004692017961	0.004311108708	0.0001791606143	-0.0007148337573	-0.01002131987	0.005979393802	0.004079409711
0.00150000	-0.04165138166	-0.05585367514	0.008127947144	-0.0217926209	0.4056640496	-0.3238558502	-0.1369230656	0.2413216695	0.03040585414	-0.2261615987	0.08006803841	0.04297758234	-0.1287140113	-0.01683338472	0.1262194486	0.005677466256	0.003789092083	0.07665978953	-0.1378295898	0.1364062172	-0.03751042145	-0.06026773381	-0.0276447329	0.08616313114	-0.1746649758	0.1301495058	-0.009240739351	0.02079704606	0.03299954807	-0.1042549701	-0.0229988342	0.06475872226	0.07662086951	0.01216975032	-0.124523528	0.1205560414	-0.02164795524	0.04935574016	-0.1625098759	-0.03566805387	0.1495068183	0.07073694291	0.02770064619	-0.2630517249	0.02128826026	-0.01077645119	-0.07874609109	0.1235178781	0.09638259653	-0.05794816609	-0.08570219056	0.143647512	0.01148587851	0.01914362237	-0.1147629221	0.1685736345	-0.08413232599	-0.1587874999	-0.04771219819	0.1370008268	-0.04800977723	0.0495506749	0.0145889974	-0.06947001841	0.08914230546	0.04214222039	-0.1444236728	0.08108092137	-0.03652216576	0.04092067742	-0.05021489632	0.0261394354	0.08420168917	-0.1302136803	-0.05643400276	0.2187260379	-0.0963554766	0.1015786351	-0.0613553541	0.06026453107	-0.1840021731	0.1131582403	-0.01274719346	-0.01049111626	0.003134115241	-0.006742658554	0.09392982864	-0.04829970695	-0.1099509797	0.09895340945	-0.06709696942	-0.07520584138	-0.0009724776246	0.1565580896	0.01439258988	0.1469800356	-0.2875306074	0.03143093445	0.06152033894	0.05989595619	-0.0588167611	-0.0163139939	-0.06093108817	0.04174483496	-0.02584029171	0.03654458882	0.08588481087	0.1221461485	-0.0217322518	-0.1036266373	0.06534296961	0.07921274986	0.1464761985	-0.08450283758	-0.07286270176	0.2208679782	0.07462656759	0.1809784303	0.2432462965	0.02995905677	0.1070602102	0.2660955242	0.1457491359	-0.2519427226	-0.8240024543	-0.5544314916	-0.06327781946	-0.01766658019	-0.0641774429	-0.06237460624	-0.08609231741	-0.03887245538	-0.03842978919	-0.0398493095	0.03547905581	0.01471423274	-0.07276041806	0.007449460273	0.0109387663	0.02560808157	-0.0366614869	0.03609978768	-0.005484606707	-0.007344833652	-0.01799979545	-0.01024074134	-0.006360302535	-0.01376455725	0.004114460274	-0.04861882106	0.005246345872	0.004892605723	0.01137416085	0.01975873784	-0.06505063409	-0.0173410783	0.007337177664	0.02630193326	0.001196509912	-0.02092861668	0.0007653821503	-0.009476788848	0.01324537735	0.002210599456	0.008163193089	0.01481647288	-0.01651270162	0.01745840988	-0.001800578419	0.007555280311	-0.028637334	0.01721249682	-0.01552117481	-0.01316491931	-0.006362921963	0.008994767084	-0.0003759321548	-0.01324562626	-0.01480321611	-0.01138887314	-0.005520339949	-0.0003630085997	-0.003035931521	-0.003880933584	-0.01317386563	-0.002921992864	0.001005174849	-0.005055771104	0.001275050839	-0.001037288215	-0.002400944416	-0.003138117163	0.004195743003	-0.004135384956	-0.001964336236	-0.0001475641674	-0.0005955558119	0.006692426305	0.002770111081	0.005145586248	-0.003987814281	-0.001364450025	0.005660957553	-0.003581745606	0.0004360484787	-0.002178194509	0.004006659828	0.001143171159	-0.002063849315	0.001623476055	-0.004080336504	-0.00192787142	0.001760530757	0.0005881866299	0.00115241663	-0.0008577315092	-0.005440539174	0.001255583123	0.001562010298	-0.00277548169	0.007816431119	-0.002339090791	-0.003893409366	0.000192828136	0.004485245944	-0.003742406838	0.003254254953	-0.0004309717513	-0.001133840375	0.001340339384	-0.001490637064	-0.00170859796	-0.0006774264971	0.00351449483	-0.003743562833	-0.002819401157	0.001815577655	0.0018807501	-0.002334059597	0.002578552398	-0.00427379969	0.003942557022	0.0001440525464	-0.004936312662	0.004150859964	4.302722146e-05	-0.0003275111164	-0.01003276843	0.005938070775	0.004089491855
0.00200000	-0.02080452318	-0.05130021432	0.007297742499	-0.0230201437	0.3940071773	-0.3184633689	-0.135451294	0.2363582229	0.02974219649	-0.2232653392	0.07888445597	0.04258923062	-0.1273753271	-0.0165854601	0.1256088644	0.005853247147	0.003973015375	0.07666217983	-0.1373344319	0.1363702602	-0.03735517323	-0.0601752653	-0.02760954746	0.08637675694	-0.1748043472	0.1304709984	-0.009147847401	0.02099023191	0.03323971897	-0.1044339356	-0.02297721487	0.06507533464	0.07708681135	0.01242165236	-0.1248038426	0.1212187491	-0.02163228002	0.04975509721	-0.1630390837	-0.03578453086	0.1503279227	0.07109471168	0.02786423869	-0.2640180026	0.02144309184	-0.01077341816	-0.07896795283	0.1241184337	0.09676999714	-0.05810555556	-0.08594982125	0.1441624752	0.01160116885	0.01923777941	-0.1151524393	0.1691367459	-0.08436961455	-0.1592303689	-0.04777925133	0.1374101564	-0.04812811106	0.04966760556	0.01465229898	-0.06964565556	0.08940121251	0.04218770131	-0.1446557455	0.08120870126	-0.03653707342	0.04095605765	-0.05025937085	0.02618732544	0.08430787309	-0.1303840115	-0.05648617499	0.2190099804	-0.09646804225	0.1016825695	-0.06139818286	0.06027489688	-0.184122546	0.1132305495	-0.01279867662	-0.01044348096	0.003107219651	-0.006756669943	0.09398678412	-0.04838008892	-0.1099804164	0.09896974546	-0.06709666781	-0.07526851463	-0.0009779795986	0.1566160534	0.0143772042	0.1470032874	-0.2875851473	0.03145340317	0.06151555484	0.05988565512	-0.05885046365	-0.01630802636	-0.06097595304	0.04169230585	-0.02582294588	0.03647844863	0.08583760988	0.1221043994	-0.02175396159	-0.1036507145	0.06527474018	0.07911242671	0.1464098516	-0.08458388681	-0.07298012812	0.2206416504	0.07441083258	0.1805781013	0.2428903942	0.02955720369	0.1065423102	0.2651618249	0.1445069369	-0.2527323324	-0.8245042935	-0.5543954464	-0.05868964125	-0.01769408954	-0.06475474544	-0.062504782	-0.08653992611	-0.039911487	-0.04006978259	-0.04178325206	0.03377034117	0.01308928723	-0.07368555484	0.007068647925	0.01091404683	0.0266863452	-0.03483295807	0.03797505569	-0.003669538444	-0.006457346998	-0.01718675291	-0.008907926229	-0.004996970177	-0.01300792734	0.004846327499	-0.04874816748	0.003814712836	0.003629117922	0.01012116854	0.02003674423	-0.06481029281	-0.01569027205	0.009654865048	0.02651721083	-0.001429899222	-0.02481261656	-0.002867157119	-0.01145924602	0.011663181	0.0008355819801	0.007354198699	0.01477657244	-0.0160895745	0.01922385018	0.001113927598	0.01155362821	-0.02594245089	0.01907476624	-0.01521006381	-0.013257668	-0.00691657858	0.008978422283	-0.0006002833395	-0.01406321528	-0.01529731797	-0.0108052365	-0.004296198046	0.001484345136	-0.003113514056	-0.003463320451	-0.01546285118	-0.004059363402	0.0001128920797	-0.006531742029	0.001608578687	-0.001804155805	-0.002611255338	-0.002878666714	0.003198010053	-0.004184907691	-0.002246246082	-0.001016029486	-0.0005346223921	0.005173743442	0.003371786179	0.00440926952	-0.00363162209	-0.00130532295	0.005338505495	-0.002920301433	0.0009768587922	-0.001477518122	0.003439966492	0.001199482973	-0.001967301643	0.00179568042	-0.003753317713	-0.001741947114	0.001455777267	0.000507741042	0.001139380798	-0.0007505977941	-0.005294019352	0.001325061735	0.001305093731	-0.002700584309	0.007169963829	-0.002248856769	-0.003931236334	0.0005969078301	0.003812809721	-0.003414105346	0.002897647168	-0.0005027724217	-0.001051922577	0.001517481722	-0.001743333572	-0.001180563565	-0.0009756886758	0.003384838013	-0.003903986001	-0.002879679823	0.001814689578	0.001846178975	-0.002482661081	0.002340691662	-0.004077732435	0.003663209469	0.000234183098	-0.004676278542	0.004225000356	0.0001500737737	-0.0006965585896	-0.00997078806	0.005877502505	0.004107703291
0.00250000	-0.005229223987	-0.04279381712	0.01684703156	-0.01667415013	0.4147182497	-0.3264525901	-0.1377053938	0.2453566137	0.03120290535	-0.2282575906	0.08202244207	0.04413623497	-0.1296986957	-0.01621371005	0.1284247924	0.006370089828	0.004381837562	0.07792668392	-0.1392768617	0.1386768987	-0.03749774593	-0.06052861733	-0.02769262533	0.0878137233	-0.1766437028	0.1322611883	-0.009185017042	0.02137169753	0.03358957858	-0.1054793492	-0.02319785517	0.06578858289	0.07795497308	0.01246248693	-0.1260409448	0.1224105782	-0.02197053633	0.05034051307	-0.1646972725	-0.03627558161	0.1519803691	0.07179242076	0.02814390441	-0.2666207807	0.02166262781	-0.01095533223	-0.07969421677	0.1255001717	0.09770692677	-0.05867220204	-0.08677570185	0.1456135678	0.01179469325	0.01943514298	-0.1164587696	0.1708782769	-0.08525319943	-0.1609052244	-0.04823784901	0.1388482294	-0.04867201148	0.05011603699	0.01480057023	-0.07042657094	0.0904089736	0.0424862857	-0.1460850565	0.08198688305	-0.03684404426	0.04129142735	-0.05071844217	0.02646469205	0.08516339334	-0.1317225514	-0.05703478009	0.2212884226	-0.09746364621	0.102716181	-0.06201235835	0.06079030387	-0.1859057352	0.1143546689	-0.01303407713	-0.01041680884	0.003108514814	-0.006844999648	0.0949600323	-0.04898997174	-0.1110329056	0.09992174532	-0.0677082131	-0.07610108328	-0.001017161907	0.1581884989	0.01446499981	0.1484012456	-0.2904275365	0.03174774327	0.0620706494	0.06040014387	-0.05949084117	-0.0164665866	-0.06166500447	0.04193510774	-0.0260429513	0.036613467	0.08643067308	0.1230348013	-0.02208782482	-0.1048089154	0.06552236483	0.07933819741	0.1473447463	-0.08590733409	-0.07441444488	0.2217445092	0.07396510353	0.1807430358	0.2435484578	0.02788679981	0.1048603083	0.2648393045	0.1426676085	-0.2523450724	-0.8239577349	-0.5534521432	-0.05529856068	-0.01772991271	-0.06599801664	-0.06312034729	-0.08654381197	-0.04077504351	-0.04142397751	-0.04321923019	0.03125876609	0.01074273191	-0.073772902	0.006031365551	0.01012899187	0.02641100221	-0.03277595004	0.03873307576	-0.001908524457	-0.005186173167	-0.01626350736	-0.00759693729	-0.003726779439	-0.01232308118	0.005372044927	-0.04673067923	0.003329597124	0.002201309703	0.008151072675	0.01825720254	-0.06405965029	-0.01498755152	0.01126347914	0.02807798071	-0.001486668587	-0.02754692083	-0.00655409004	-0.01413289598	0.009514126378	-0.0006799728719	0.006158618275	0.01371010917	-0.0158421596	0.01929328826	0.002597621342	0.01365112693	-0.02117004598	0.02137488788	-0.01334571301	-0.01210506767	-0.006407852702	0.008530083014	-0.001260790102	-0.01495202615	-0.01604345785	-0.01068358145	-0.003375445797	0.002464988882	-0.002224414751	-0.003093911919	-0.01563791258	-0.004920689774	-0.0006410931229	-0.007880638404	0.0009098851216	-0.002460322253	-0.003061515795	-0.00308323682	0.00302154557	-0.00410969952	-0.002441827357	-0.00172071521	-0.001151748032	0.004591339404	0.00293159236	0.004396097311	-0.003628041705	-0.001284811671	0.005559468652	-0.002959838586	0.00101652015	-0.001554078366	0.003862912915	0.001364614784	-0.00173958232	0.00192159783	-0.003732011941	-0.001671446583	0.001683332967	0.0006778306004	0.001288922744	-0.0008044603284	-0.005302834403	0.001259867033	0.001497284908	-0.002794047019	0.007654000291	-0.002364854275	-0.003934862389	5.621042077e-05	0.004413126772	-0.003830151884	0.00309227259	-0.0005224109602	-0.001228653913	0.00123211025	-0.001527392214	-0.001794689295	-0.0007129811649	0.003428694027	-0.003773785348	-0.002796263883	0.001706113825	0.001842379025	-0.002300627468	0.00252828664	-0.004233066275	0.003849959596	0.0001316108268	-0.004883155553	0.004082510974	2.763497399e-05	-0.0003318013089	-0.009972525366	0.005848149981	0.004134735529
